vidid,adview
VID_17266,0.000203130111785
VID_19690,0.000203130111785
VID_14158,0.000203130111785
VID_602,0.000203130111785
VID_13360,0.000203130111785
VID_17387,0.000203130111785
VID_4906,0.000203130111785
VID_22885,0.000203130111785
VID_23683,5.52520376952e-07
VID_19725,0.000203130111785
VID_22041,0.000203130111785
VID_5019,0.000203130111785
VID_1377,0.000203130111785
VID_1679,0.000203130111785
VID_9286,0.000203130111785
VID_19304,0.000203130111785
VID_666,0.000203130111785
VID_10349,0.000203130111785
VID_1774,0.000203130111785
VID_12371,0.000203130111785
VID_4103,0.000203130111785
VID_6527,0.000203130111785
VID_11443,0.000203130111785
VID_15490,0.000203130111785
VID_18734,0.000203130111785
VID_4333,0.000203130111785
VID_22923,0.000203130111785
VID_15571,0.000203130111785
VID_7233,0.000203130111785
VID_9733,0.000203130111785
VID_4723,0.000203130111785
VID_14095,0.000203130111785
VID_10131,0.000203130111785
VID_4768,0.000203130111785
VID_7168,0.000203130111785
VID_18644,0.000203130111785
VID_17176,0.000203130111785
VID_16331,0.000203130111785
VID_9298,0.000203130111785
VID_13873,0.000203130111785
VID_13295,0.000203130111785
VID_11572,0.000203130111785
VID_10995,0.000203130111785
VID_20031,0.000203130111785
VID_14996,0.000203130111785
VID_22893,0.000203130111785
VID_21296,0.000203130111785
VID_20277,0.000203130111785
VID_14778,0.000203130111785
VID_383,0.00148158668802
VID_5827,0.000203130111785
VID_7558,0.000203130111785
VID_18015,0.000203130111785
VID_18744,0.000203130111785
VID_16266,0.000203130111785
VID_17175,0.000203130111785
VID_17805,0.000203130111785
VID_3720,0.000203130111785
VID_20491,0.000203130111785
VID_2711,0.000203130111785
VID_10991,0.000203130111785
VID_23563,5.52520376952e-07
VID_353,0.00148158668802
VID_23165,5.52520376952e-07
VID_7300,0.000203130111785
VID_6710,0.000203130111785
VID_5196,0.000203130111785
VID_3730,0.000203130111785
VID_20785,0.000203130111785
VID_19781,0.000203130111785
VID_10146,0.000203130111785
VID_2518,0.000203130111785
VID_840,0.000203130111785
VID_4430,0.000203130111785
VID_16996,0.000203130111785
VID_22936,0.000203130111785
VID_22504,0.000203130111785
VID_3750,0.000203130111785
VID_3658,0.000203130111785
VID_22971,0.000203130111785
VID_15236,0.000203130111785
VID_22486,0.000203130111785
VID_13954,0.000203130111785
VID_8058,0.000203130111785
VID_663,0.000203130111785
VID_3814,0.000203130111785
VID_9198,0.000203130111785
VID_19863,0.000203130111785
VID_13398,0.000203130111785
VID_17862,0.000203130111785
VID_7718,0.000203130111785
VID_15516,0.000203130111785
VID_2296,0.000203130111785
VID_22055,0.000203130111785
VID_22459,0.000203130111785
VID_16854,0.000203130111785
VID_8197,0.000203130111785
VID_21952,0.000203130111785
VID_10129,0.000203130111785
VID_3566,0.000203130111785
VID_6817,0.000203130111785
VID_19260,0.000203130111785
VID_20553,0.000203130111785
VID_22496,0.000203130111785
VID_12450,0.000203130111785
VID_14239,0.000203130111785
VID_16804,0.000203130111785
VID_6521,0.000203130111785
VID_5102,0.000203130111785
VID_16722,0.000203130111785
VID_18580,0.000203130111785
VID_4212,0.000203130111785
VID_1783,0.000203130111785
VID_12206,0.000203130111785
VID_21552,0.000203130111785
VID_6166,0.000203130111785
VID_22473,0.000203130111785
VID_10843,0.000203130111785
VID_7934,0.000203130111785
VID_6887,0.000203130111785
VID_3994,0.000203130111785
VID_14111,0.000203130111785
VID_12425,0.000203130111785
VID_2705,0.000203130111785
VID_22460,0.000203130111785
VID_21443,0.000203130111785
VID_13458,0.000203130111785
VID_16706,0.000203130111785
VID_11203,0.000203130111785
VID_4415,0.000203130111785
VID_14218,0.000203130111785
VID_19113,0.000203130111785
VID_19213,0.000203130111785
VID_19265,0.000203130111785
VID_2584,0.000203130111785
VID_5236,0.000203130111785
VID_1018,0.000203130111785
VID_17894,0.000203130111785
VID_9637,0.000203130111785
VID_22287,0.000203130111785
VID_13596,0.000203130111785
VID_6944,0.000203130111785
VID_2778,0.000203130111785
VID_3200,0.000203130111785
VID_11241,0.000203130111785
VID_5901,0.000203130111785
VID_14375,0.000203130111785
VID_99,0.00148158668802
VID_2899,0.000203130111785
VID_10190,0.000203130111785
VID_813,0.000203130111785
VID_14452,0.000203130111785
VID_369,0.00148158668802
VID_23168,5.52520376952e-07
VID_5106,0.000203130111785
VID_19011,0.000203130111785
VID_7298,0.000203130111785
VID_5681,0.000203130111785
VID_1855,0.000203130111785
VID_21283,0.000203130111785
VID_21379,0.000203130111785
VID_10947,0.000203130111785
VID_17615,0.000203130111785
VID_2087,0.000203130111785
VID_5531,0.000203130111785
VID_22667,0.000203130111785
VID_1296,0.000203130111785
VID_3279,0.000203130111785
VID_649,0.000203130111785
VID_18268,0.000203130111785
VID_19706,0.000203130111785
VID_6399,0.000203130111785
VID_19122,0.000203130111785
VID_4301,0.000203130111785
VID_10984,0.000203130111785
VID_8325,0.000203130111785
VID_16691,0.000203130111785
VID_11882,0.000203130111785
VID_11982,0.000203130111785
VID_14176,0.000203130111785
VID_3065,0.000203130111785
VID_22455,0.000203130111785
VID_14287,0.000203130111785
VID_7854,0.000203130111785
VID_22763,0.000203130111785
VID_4563,0.000203130111785
VID_15642,0.000203130111785
VID_21317,0.000203130111785
VID_18687,0.000203130111785
VID_18552,0.000203130111785
VID_5021,0.000203130111785
VID_3375,0.000203130111785
VID_3817,0.000203130111785
VID_3366,0.000203130111785
VID_8419,0.000203130111785
VID_1735,0.000203130111785
VID_1461,0.000203130111785
VID_2356,0.000203130111785
VID_16448,0.000203130111785
VID_9230,0.000203130111785
VID_10289,0.000203130111785
VID_18175,0.000203130111785
VID_22061,0.000203130111785
VID_1168,0.000203130111785
VID_22928,0.000203130111785
VID_11744,0.000203130111785
VID_11047,0.000203130111785
VID_13591,0.000203130111785
VID_14578,0.000203130111785
VID_22622,0.000203130111785
VID_7901,0.000203130111785
VID_23021,0.000203130111785
VID_9038,0.000203130111785
VID_13750,0.000203130111785
VID_6280,0.000203130111785
VID_11461,0.000203130111785
VID_8873,0.000203130111785
VID_18990,0.000203130111785
VID_17976,0.000203130111785
VID_16955,0.000203130111785
VID_1796,0.000203130111785
VID_20921,0.000203130111785
VID_1317,0.000203130111785
VID_8069,0.000203130111785
VID_22468,0.000203130111785
VID_6926,0.000203130111785
VID_4722,0.000203130111785
VID_9129,0.000203130111785
VID_14041,0.000203130111785
VID_9932,0.000203130111785
VID_9659,0.000203130111785
VID_15144,0.000203130111785
VID_1498,0.000203130111785
VID_16129,0.000203130111785
VID_664,0.000203130111785
VID_17580,0.000203130111785
VID_21417,0.000203130111785
VID_13953,0.000203130111785
VID_18930,0.000203130111785
VID_18139,0.000203130111785
VID_11415,0.000203130111785
VID_19396,0.000203130111785
VID_16697,0.000203130111785
VID_16407,0.000203130111785
VID_9074,0.000203130111785
VID_4666,0.000203130111785
VID_22617,0.000203130111785
VID_1842,0.000203130111785
VID_17391,0.000203130111785
VID_2412,0.000203130111785
VID_20615,0.000203130111785
VID_14222,0.000203130111785
VID_9588,0.000203130111785
VID_16609,0.000203130111785
VID_17466,0.000203130111785
VID_1888,0.000203130111785
VID_461,0.00148158668802
VID_15015,0.000203130111785
VID_8631,0.000203130111785
VID_14646,0.000203130111785
VID_10770,0.000203130111785
VID_19109,0.000203130111785
VID_19111,0.000203130111785
VID_20186,0.000203130111785
VID_1192,0.000203130111785
VID_11722,0.000203130111785
VID_17776,0.000203130111785
VID_7549,0.000203130111785
VID_15395,0.000203130111785
VID_13017,0.000203130111785
VID_16986,0.000203130111785
VID_14419,0.000203130111785
VID_13921,0.000203130111785
VID_6609,0.000203130111785
VID_12878,0.000203130111785
VID_10931,0.000203130111785
VID_17716,0.000203130111785
VID_3255,0.000203130111785
VID_1506,0.000203130111785
VID_14618,0.000203130111785
VID_9422,0.000203130111785
VID_7811,0.000203130111785
VID_6620,0.000203130111785
VID_1477,0.000203130111785
VID_3248,0.000203130111785
VID_3529,0.000203130111785
VID_18772,0.000203130111785
VID_56,0.00148158668802
VID_18839,0.000203130111785
VID_5763,0.000203130111785
VID_3368,0.000203130111785
VID_18344,0.000203130111785
VID_23011,0.000203130111785
VID_5937,0.000203130111785
VID_3841,0.000203130111785
VID_21398,0.000203130111785
VID_8079,0.000203130111785
VID_15470,0.000203130111785
VID_20276,0.000203130111785
VID_5461,0.000203130111785
VID_7124,0.000203130111785
VID_5447,0.000203130111785
VID_1702,0.000203130111785
VID_14723,0.000203130111785
VID_14225,0.000203130111785
VID_16157,0.000203130111785
VID_7608,0.000203130111785
VID_3413,0.000203130111785
VID_10219,0.000203130111785
VID_19649,0.000203130111785
VID_21244,0.000203130111785
VID_20925,0.000203130111785
VID_3686,0.000203130111785
VID_12169,0.000203130111785
VID_7490,0.000203130111785
VID_19356,0.000203130111785
VID_1329,0.000203130111785
VID_1649,0.000203130111785
VID_10314,0.000203130111785
VID_13342,0.000203130111785
VID_21573,0.000203130111785
VID_21226,0.000203130111785
VID_18968,0.000203130111785
VID_18357,0.000203130111785
VID_11765,0.000203130111785
VID_439,0.00148158668802
VID_23407,5.52520376952e-07
VID_5598,0.000203130111785
VID_23356,5.52520376952e-07
VID_1278,0.000203130111785
VID_9253,0.000203130111785
VID_8203,0.000203130111785
VID_11006,0.000203130111785
VID_5553,0.000203130111785
VID_1677,0.000203130111785
VID_20853,0.000203130111785
VID_23581,5.52520376952e-07
VID_13212,0.000203130111785
VID_13440,0.000203130111785
VID_15448,0.000203130111785
VID_4967,0.000203130111785
VID_21754,0.000203130111785
VID_680,0.000203130111785
VID_12637,0.000203130111785
VID_7914,0.000203130111785
VID_12827,0.000203130111785
VID_122,0.00148158668802
VID_17314,0.000203130111785
VID_8713,0.000203130111785
VID_15935,0.000203130111785
VID_14442,0.000203130111785
VID_8070,0.000203130111785
VID_20403,0.000203130111785
VID_17711,0.000203130111785
VID_11615,0.000203130111785
VID_15404,0.000203130111785
VID_3647,0.000203130111785
VID_12405,0.000203130111785
VID_772,0.000203130111785
VID_11452,0.000203130111785
VID_3410,0.000203130111785
VID_7056,0.000203130111785
VID_20509,0.000203130111785
VID_11723,0.000203130111785
VID_5482,0.000203130111785
VID_15694,0.000203130111785
VID_4324,0.000203130111785
VID_1259,0.000203130111785
VID_10024,0.000203130111785
VID_22382,0.000203130111785
VID_1073,0.000203130111785
VID_5434,0.000203130111785
VID_14737,0.000203130111785
VID_8750,0.000203130111785
VID_15308,0.000203130111785
VID_16420,0.000203130111785
VID_15045,0.000203130111785
VID_20064,0.000203130111785
VID_13568,0.000203130111785
VID_2146,0.000203130111785
VID_14878,0.000203130111785
VID_5996,0.000203130111785
VID_18738,0.000203130111785
VID_16932,0.000203130111785
VID_10894,0.000203130111785
VID_14710,0.000203130111785
VID_8885,0.000203130111785
VID_23004,0.000203130111785
VID_23219,5.52520376952e-07
VID_22097,0.000203130111785
VID_4297,0.000203130111785
VID_16228,0.000203130111785
VID_15954,0.000203130111785
VID_3345,0.000203130111785
VID_6427,0.000203130111785
VID_2718,0.000203130111785
VID_6546,0.000203130111785
VID_13082,0.000203130111785
VID_5244,0.000203130111785
VID_3531,0.000203130111785
VID_22286,0.000203130111785
VID_22485,0.000203130111785
VID_12333,0.000203130111785
VID_10212,0.000203130111785
VID_3367,0.000203130111785
VID_16618,0.000203130111785
VID_20425,0.000203130111785
VID_15511,0.000203130111785
VID_15733,0.000203130111785
VID_4609,0.000203130111785
VID_1226,0.000203130111785
VID_13888,0.000203130111785
VID_9222,0.000203130111785
VID_21581,0.000203130111785
VID_4465,0.000203130111785
VID_5281,0.000203130111785
VID_1306,0.000203130111785
VID_7739,0.000203130111785
VID_22195,0.000203130111785
VID_18924,0.000203130111785
VID_23513,5.52520376952e-07
VID_17401,0.000203130111785
VID_20646,0.000203130111785
VID_11904,0.000203130111785
VID_4731,0.000203130111785
VID_5672,0.000203130111785
VID_15911,0.000203130111785
VID_20319,0.000203130111785
VID_17444,0.000203130111785
VID_18753,0.000203130111785
VID_7764,0.000203130111785
VID_15704,0.000203130111785
VID_11545,0.000203130111785
VID_19136,0.000203130111785
VID_18105,0.000203130111785
VID_14067,0.000203130111785
VID_20812,0.000203130111785
VID_21151,0.000203130111785
VID_7982,0.000203130111785
VID_20546,0.000203130111785
VID_17720,0.000203130111785
VID_16337,0.000203130111785
VID_19872,0.000203130111785
VID_21738,0.000203130111785
VID_11905,0.000203130111785
VID_4785,0.000203130111785
VID_16967,0.000203130111785
VID_20054,0.000203130111785
VID_23759,0.0490763332685
VID_5271,0.000203130111785
VID_15558,0.000203130111785
VID_20763,0.000203130111785
VID_3691,0.000203130111785
VID_10696,0.000203130111785
VID_15281,0.000203130111785
VID_11521,0.000203130111785
VID_11012,0.000203130111785
VID_21215,0.000203130111785
VID_14106,0.000203130111785
VID_17170,0.000203130111785
VID_8829,0.000203130111785
VID_15648,0.000203130111785
VID_2503,0.000203130111785
VID_9609,0.000203130111785
VID_14786,0.000203130111785
VID_1096,0.000203130111785
VID_16946,0.000203130111785
VID_538,0.00148158668802
VID_21465,0.000203130111785
VID_2234,0.000203130111785
VID_19367,0.000203130111785
VID_19713,0.000203130111785
VID_17979,0.000203130111785
VID_14645,0.000203130111785
VID_13242,0.000203130111785
VID_13615,0.000203130111785
VID_13195,0.000203130111785
VID_16686,0.000203130111785
VID_574,0.000203130111785
VID_19535,0.000203130111785
VID_17822,0.000203130111785
VID_9736,0.000203130111785
VID_9317,0.000203130111785
VID_1575,0.000203130111785
VID_6226,0.000203130111785
VID_21053,0.000203130111785
VID_7408,0.000203130111785
VID_20431,0.000203130111785
VID_19505,0.000203130111785
VID_23365,5.52520376952e-07
VID_6007,0.000203130111785
VID_5185,0.000203130111785
VID_6617,0.000203130111785
VID_9082,0.000203130111785
VID_14054,0.000203130111785
VID_23360,5.52520376952e-07
VID_2442,0.000203130111785
VID_3786,0.000203130111785
VID_7466,0.000203130111785
VID_7153,0.000203130111785
VID_19049,0.000203130111785
VID_23260,5.52520376952e-07
VID_14651,0.000203130111785
VID_20422,0.000203130111785
VID_10825,0.000203130111785
VID_7545,0.000203130111785
VID_14348,0.000203130111785
VID_9713,0.000203130111785
VID_1014,0.000203130111785
VID_9113,0.000203130111785
VID_11382,0.000203130111785
VID_11300,0.000203130111785
VID_20932,0.000203130111785
VID_14436,0.000203130111785
VID_9301,0.000203130111785
VID_12523,0.000203130111785
VID_12643,0.000203130111785
VID_12362,0.000203130111785
VID_15441,0.000203130111785
VID_9952,0.000203130111785
VID_21767,0.000203130111785
VID_12684,0.000203130111785
VID_11309,0.000203130111785
VID_7834,0.000203130111785
VID_18002,0.000203130111785
VID_9547,0.000203130111785
VID_16315,0.000203130111785
VID_8722,0.000203130111785
VID_1399,0.000203130111785
VID_237,0.00148158668802
VID_18681,0.000203130111785
VID_6685,0.000203130111785
VID_22705,0.000203130111785
VID_20836,0.000203130111785
VID_10891,0.000203130111785
VID_20804,0.000203130111785
VID_13123,0.000203130111785
VID_9458,0.000203130111785
VID_8877,0.000203130111785
VID_4443,0.000203130111785
VID_5448,0.000203130111785
VID_488,0.00148158668802
VID_20620,0.000203130111785
VID_20039,0.000203130111785
VID_13054,0.000203130111785
VID_22530,0.000203130111785
VID_22322,0.000203130111785
VID_20887,0.000203130111785
VID_6942,0.000203130111785
VID_21305,0.000203130111785
VID_20072,0.000203130111785
VID_18181,0.000203130111785
VID_5565,0.000203130111785
VID_4061,0.000203130111785
VID_19993,0.000203130111785
VID_7414,0.000203130111785
VID_17815,0.000203130111785
VID_16441,0.000203130111785
VID_6144,0.000203130111785
VID_21845,0.000203130111785
VID_2468,0.000203130111785
VID_1196,0.000203130111785
VID_20487,0.000203130111785
VID_21406,0.000203130111785
VID_4458,0.000203130111785
VID_12222,0.000203130111785
VID_20587,0.000203130111785
VID_21192,0.000203130111785
VID_1338,0.000203130111785
VID_13631,0.000203130111785
VID_425,0.00148158668802
VID_23125,5.52520376952e-07
VID_5980,0.000203130111785
VID_5826,0.000203130111785
VID_730,0.000203130111785
VID_20191,0.000203130111785
VID_9366,0.000203130111785
VID_3599,0.000203130111785
VID_7073,0.000203130111785
VID_13754,0.000203130111785
VID_2499,0.000203130111785
VID_14759,0.000203130111785
VID_13348,0.000203130111785
VID_5900,0.000203130111785
VID_21942,0.000203130111785
VID_23612,0.0490763332685
VID_15321,0.000203130111785
VID_16775,0.000203130111785
VID_8386,0.000203130111785
VID_12887,0.000203130111785
VID_3074,0.000203130111785
VID_17009,0.000203130111785
VID_18209,0.000203130111785
VID_16226,0.000203130111785
VID_23615,0.0490763332685
VID_3344,0.000203130111785
VID_13034,0.000203130111785
VID_23160,5.52520376952e-07
VID_23460,0.0490763332685
VID_2581,0.000203130111785
VID_7813,0.000203130111785
VID_1638,0.000203130111785
VID_21708,0.000203130111785
VID_5991,0.000203130111785
VID_22675,0.000203130111785
VID_20488,0.000203130111785
VID_23492,0.0490763332685
VID_22464,0.000203130111785
VID_13553,0.000203130111785
VID_23048,5.52520376952e-07
VID_19463,0.000203130111785
VID_2955,0.000203130111785
VID_21189,0.000203130111785
VID_20777,0.000203130111785
VID_15256,0.000203130111785
VID_17502,0.000203130111785
VID_22886,0.000203130111785
VID_17133,0.000203130111785
VID_18620,0.000203130111785
VID_10137,0.000203130111785
VID_13680,0.000203130111785
VID_10713,0.000203130111785
VID_23376,5.52520376952e-07
VID_428,0.00148158668802
VID_14166,0.000203130111785
VID_17547,0.000203130111785
VID_2976,0.000203130111785
VID_11430,0.000203130111785
VID_13121,0.000203130111785
VID_16459,0.000203130111785
VID_846,0.000203130111785
VID_9810,0.000203130111785
VID_3097,0.000203130111785
VID_16503,0.000203130111785
VID_296,0.00148158668802
VID_19267,0.000203130111785
VID_13080,0.000203130111785
VID_16247,0.000203130111785
